racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,163,-35.25632694588124,412.348888363466,-42.55982667104634,19.508048816761153,9.359845584015254,19.751452547776733,0.07633079499102216,0.0,-4.752031094057312,5.524895936464172,0.0,3.657561024036585
0,257,-61.32693902311538,756.9135925194805,-55.655807662337764,8.506559697103379,146.28181512506282,17.686513432621318,0.9301340208556104,0.0,-7.961538267171159,9.602243039877301,0.0,5.802041161238349
0,206,8.968139355942524,-150.69311872959318,24.98449232553849,-14.544435418602392,47.33315557336597,8.831277309396782,0.577634671055396,0.0,-10.818880817004441,-1.7548804588988884,0.0,7.41762405012419
0,017,18.545601897924808,-218.21435431826768,14.333744689783973,-22.603660957613712,61.671016353052224,15.628067782803985,0.6896773672489611,0.0,-5.764672883260624,-2.73072636872658,0.0,4.511451066264448
0,182,27.458884518281724,-407.3943358718837,34.68294528172267,-20.782762323541483,23.8647055576185,24.929272788858672,0.21797156374361032,0.0,-8.340686411510685,-5.234769502186646,0.0,6.060079891059698
0,137,-14.960823379336318,144.72194558417377,-14.62371962128204,6.2638127838053395,-3.6623813633972033,22.966338415528494,0.080473063811035,0.0,-4.7207543503258185,2.1750326184490825,0.0,3.67505702715734
0,146,-26.43717236402565,203.99629391044508,-23.57010278772155,10.254571839182795,0.8569568010918652,21.22102767477879,0.18512465984382048,0.0,-5.446205822437537,3.0529739762368258,0.0,4.142788137575426
0,334,-44.949969988314244,418.7471817864615,-9.972887545222788,2.8324178194681817,59.470960332522765,22.15637322753856,0.9949954367754855,0.0,-8.472352983882969,5.833103151245597,0.0,6.333160187947457
0,087,20.915576732262142,-248.09202918235283,15.590323687676937,-17.96610437294071,32.48096399291162,12.89844221929734,0.23680805222919643,0.0,-4.1745433474725795,-3.3853413867615325,0.0,3.498116473895287
0,296,4.398630151716168,-145.78332415741772,14.09000573937042,-14.112823123944963,44.77388286764667,16.884596073440115,0.626240933006404,0.0,-9.684463814440427,-1.7704231568211295,0.0,7.11997065487409
0,050,-6.475431491208054,126.0024083603589,-4.425221340447872,1.6840218605434059,47.92655089115622,20.164884444129754,0.8539773758911632,0.0,-7.635777153475307,2.153724424012625,0.0,5.869153815998438
0,157,-27.376670413570857,347.25848368190407,-23.739316111456933,10.50938756223169,41.4646836181514,15.602961443739902,0.6391219255054181,0.0,-6.839131670851791,5.092056986660202,0.0,5.01373385790493
